Group,Barcode,SampleName,Peptide,slope,r.seq,nobs
HPV- 6 Gy 15 min,720012406,HPV- 6 Gy 15 min_720012406,IRS2_626_638,7.253252520958191,0.999933479131184,6
HPV- 6 Gy 15 min,720012406,HPV- 6 Gy 15 min_720012406,JAK1_214_226,8.733526851243992,0.9999411642786146,6
HPV- 6 Gy 15 min,720012406,HPV- 6 Gy 15 min_720012406,KIT_930_942_C942S,10.489239255793045,0.9999688967358056,6
HPV- 6 Gy 15 min,720012406,HPV- 6 Gy 15 min_720012406,LYN_391_403,6.328743839977637,0.9994338287818241,6
HPV- 6 Gy 15 min,720012406,HPV- 6 Gy 15 min_720012406,LYN_501_512,7.986602568992963,0.9996803861551217,6
HPV- 6 Gy 15 min,720012406,HPV- 6 Gy 15 min_720012406,MAPK3_198_210_C203S,6.4007383435863305,0.9937698093797273,6
HPV- 6 Gy 15 min,720012406,HPV- 6 Gy 15 min_720012406,MET_1228_1240,5.854489036519135,0.9993488740936535,6
HPV- 6 Gy 15 min,720012406,HPV- 6 Gy 15 min_720012406,MET_1360_1370_C1361S,6.840496864845256,0.9984258902792208,6
HPV- 6 Gy 15 min,720012406,HPV- 6 Gy 15 min_720012406,MK01_200_209,7.075778901408426,0.9996379108412788,6
HPV- 6 Gy 15 min,720012406,HPV- 6 Gy 15 min_720012406,MK03_199_208,7.798372092888326,0.9994274849928779,6
HPV- 6 Gy 15 min,720012406,HPV- 6 Gy 15 min_720012406,MK08_181_191,5.595250654788099,0.9900530597410879,6
HPV- 6 Gy 15 min,720012406,HPV- 6 Gy 15 min_720012406,MK12_180_189_M182B,6.092309210649117,0.9973430842485492,6
HPV- 6 Gy 15 min,720012406,HPV- 6 Gy 15 min_720012406,MK14_177_187,6.16496875995585,0.9931987762092883,6
HPV- 6 Gy 15 min,720012406,HPV- 6 Gy 15 min_720012406,PDCD1_221_229_FS219_220KK,8.18193873287197,0.9998113268917386,6
HPV- 6 Gy 15 min,720012406,HPV- 6 Gy 15 min_720012406,PTN11_541_551,9.51649802990735,0.9999669049681162,6
HPV- 6 Gy 15 min,720012406,HPV- 6 Gy 15 min_720012406,PTN11_57_67,7.750588628611534,0.9998620629053239,6
HPV- 6 Gy 15 min,720012406,HPV- 6 Gy 15 min_720012406,PTN6_531_541,8.871604610667559,0.9996595644542486,6
HPV- 6 Gy 15 min,720012406,HPV- 6 Gy 15 min_720012406,PTN6_558_570,9.928350836331349,0.9999414310336041,6
HPV- 6 Gy 15 min,720012406,HPV- 6 Gy 15 min_720012406,SHC1_309_321,8.770171661641774,0.9995059633950959,6
HPV- 6 Gy 15 min,720012406,HPV- 6 Gy 15 min_720012406,SRC_524_536,9.523778505241756,0.9999079306634444,6
HPV- 6 Gy 15 min,720012406,HPV- 6 Gy 15 min_720012406,STAT2_684_696,9.78526647520708,0.9999438889336507,6
HPV- 6 Gy 15 min,720012406,HPV- 6 Gy 15 min_720012406,TIE2_986_998,9.204480720280673,0.9999598719330541,6
